RPP4	SNC1	88.22	1044	110	12	2063	3101	1631	2666	0.0	1234
RPP4	SNC1	95.27	423	16	3	2899	3319	3136	3556	0.0	667
RPP4	SNC1	94.62	316	17	0	1723	2038	1699	2014	1e-138	490
RPP4	SNC1	87.96	299	32	4	2819	3116	2856	3151	2e-096	350
RPP4	SNC1	90.73	205	19	0	2897	3101	2663	2867	1e-073	274
RPP5	RPP5	100.00	4086	0	0	1	4086	1	4086	0.0	7546
RPP5	RPP5	86.38	389	51	2	2032	2419	1618	2005	1e-118	424
RPP5	RPP5	86.38	389	51	2	1618	2005	2032	2419	1e-118	424
RPP5	RPP5	93.24	281	17	2	3080	3359	2810	3089	3e-115	412
RPP5	RPP5	93.24	281	17	2	2810	3089	3080	3359	3e-115	412
RPP5	SIKIC2	92.08	3600	254	19	1	3595	1	3574	0.0	5040
RPP5	SIKIC2	91.30	345	27	1	3661	4005	3976	4317	6e-132	468
RPP5	SIKIC2	92.17	281	20	2	2810	3089	3059	3338	3e-110	396
RPP5	SIKIC2	84.36	390	50	9	1618	2003	2032	2414	5e-103	372
RPP5	SIKIC2	90.18	285	21	7	3078	3358	2786	3067	8e-101	364
RPP5	SIKIC2	81.98	394	63	7	2030	2419	1616	2005	1e-089	327
RPP5	RPP4	92.41	1686	106	9	8	1685	11	1682	0.0	2385
RPP5	RPP4	88.32	1430	136	19	1665	3089	1698	3101	0.0	1687
RPP5	RPP4	92.95	525	30	7	3078	3598	2819	3340	0.0	758
RPP5	RPP4	85.68	391	47	7	1618	2005	2065	2449	2e-112	403
RPP5	RPP4	86.77	310	39	2	2111	2419	1730	2038	1e-094	344
RPP5	SNC1	86.04	2006	240	28	11	2005	38	2014	0.0	2117
RPP5	SNC1	90.05	985	68	19	2111	3089	1706	2666	0.0	1249
RPP5	SNC1	93.14	423	25	4	3157	3577	3136	3556	5e-177	617
RPP5	SNC1	87.70	496	48	12	2885	3374	2663	3151	2e-161	566
RPP5	SNC1	93.09	333	17	2	3668	4000	3977	4303	2e-136	483
RPP5	SNC1	92.98	285	15	5	3078	3359	2384	2666	1e-114	411
RPP5	SNC1	87.90	281	26	7	2810	3086	2858	3134	1e-088	324
RPP5	SNC1	90.29	206	18	2	3155	3359	2663	2867	6e-072	268
RPP5	SNC1	89.27	205	18	4	2887	3089	3136	3338	2e-067	254
RPP5	SIKIC3	84.63	1985	227	41	8	1935	11	1974	0.0	1905
RPP5	SIKIC3	80.04	506	83	13	2594	3090	2114	2610	4e-099	359
RPP5	SIKIC3	85.43	247	36	0	2116	2362	1741	1987	1e-068	257
RPP5	SIKIC3	79.02	348	63	8	3078	3421	2327	2668	3e-060	230
RPP5	SIKIC1	84.37	1868	222	36	133	1947	4	1854	0.0	1768
RPP5	SIKIC1	89.88	247	25	0	2116	2362	1609	1855	6e-087	318
RPP7	RPP7	100.00	3417	0	0	1	3417	1	3417	0.0	6311
RPP7	RPP7	81.91	293	45	7	3007	3292	2308	2599	1e-063	241
RPP7	RPP7	81.91	293	45	7	2308	2599	3007	3292	1e-063	241
RPP7	RPP7	82.40	125	13	7	3159	3275	2877	3000	2e-021	100
RPP7	RPP7	82.40	125	13	8	2877	3000	3159	3275	2e-021	100
RPP7	RPP7^Koch-1	99.24	3418	9	3	1	3417	1	3402	0.0	6152
RPP7	RPP7^Koch-1	82.25	293	44	7	2308	2599	2992	3277	2e-065	246
RPP7	RPP7^Koch-1	82.19	292	44	7	3007	3291	2293	2583	9e-065	244
RPP7	RPP7^Koch-1	82.40	125	13	7	3159	3275	2862	2985	2e-021	100
RPP7	RPP7^Koch-1	82.40	125	13	8	2877	3000	3144	3260	2e-021	100
RPP7	RPP7^Krazo-2	97.20	3431	77	11	1	3417	1	3426	0.0	5786
RPP7	RPP7^Krazo-2	82.88	292	42	5	3007	3291	2308	2598	4e-068	255
RPP7	RPP7^Krazo-2	82.82	291	45	4	2310	2599	3015	3301	4e-068	255
RPP7	RPP7^Krazo-2	77.91	430	71	12	2463	2880	2886	3303	2e-065	246
RPP7	RPP7^Krazo-2	91.74	121	6	3	3159	3275	2886	3006	7e-041	165
RPP7	RPP7^Krazo-2	85.95	121	14	2	2877	2997	3165	3282	3e-029	126
RPP7	RPP7^Mrk-0	95.56	3331	121	10	1	3310	1	3325	0.0	5306
RPP7	RPP7^Mrk-0	84.83	290	41	2	2310	2599	3021	3307	4e-078	289
RPP7	RPP7^Mrk-0	81.57	293	46	5	3007	3292	2308	2599	5e-062	235
RPP7	RPP7^Mrk-0	83.20	125	15	5	2877	3000	3171	3290	3e-024	110
RPP7	RPP7b^Lerik1-3	88.60	2886	290	18	1	2874	1	2859	0.0	3470
RPP7	RPP7b^Lerik1-3	87.41	548	46	16	2877	3408	2727	3267	3e-174	608
RPP7	RPP7b^Lerik1-3	81.91	293	45	5	3007	3292	2296	2587	1e-063	241
RPP7^Koch-1	RPP7^Koch-1	100.00	3402	0	0	1	3402	1	3402	0.0	6283
RPP7^Koch-1	RPP7^Koch-1	82.53	292	43	7	2992	3276	2293	2583	2e-066	250
RPP7^Koch-1	RPP7^Koch-1	82.53	292	43	7	2293	2583	2992	3276	2e-066	250
RPP7^Koch-1	RPP7^Koch-1	82.40	125	13	7	3144	3260	2862	2985	2e-021	100
RPP7^Koch-1	RPP7^Koch-1	82.40	125	13	8	2862	2985	3144	3260	2e-021	100
RPP7^Koch-1	RPP7	99.24	3418	9	3	1	3402	1	3417	0.0	6152
RPP7^Koch-1	RPP7	82.25	293	44	7	2992	3277	2308	2599	2e-065	246
RPP7^Koch-1	RPP7	82.19	292	44	7	2293	2583	3007	3291	9e-065	244
RPP7^Koch-1	RPP7	82.40	125	13	7	3144	3260	2877	3000	2e-021	100
RPP7^Koch-1	RPP7	82.40	125	13	8	2862	2985	3159	3275	2e-021	100
RPP7^Koch-1	RPP7^Krazo-2	96.73	3430	80	10	1	3402	1	3426	0.0	5685
RPP7^Koch-1	RPP7^Krazo-2	83.22	292	41	5	2992	3276	2308	2598	9e-070	261
RPP7^Koch-1	RPP7^Krazo-2	83.10	290	44	4	2295	2583	3015	3300	3e-069	259
RPP7^Koch-1	RPP7^Krazo-2	77.96	431	69	14	2448	2865	2886	3303	2e-065	246
RPP7^Koch-1	RPP7^Krazo-2	91.74	121	6	3	3144	3260	2886	3006	7e-041	165
RPP7^Koch-1	RPP7^Krazo-2	85.95	121	14	2	2862	2982	3165	3282	3e-029	126
RPP7^Koch-1	RPP7^Mrk-0	94.96	3332	124	13	1	3295	1	3325	0.0	5182
RPP7^Koch-1	RPP7^Mrk-0	84.48	290	40	4	2295	2583	3021	3306	7e-076	281
RPP7^Koch-1	RPP7^Mrk-0	81.91	293	45	5	2992	3277	2308	2599	1e-063	241
RPP7^Koch-1	RPP7^Mrk-0	83.20	125	15	5	2862	2985	3171	3290	3e-024	110
RPP7^Koch-1	RPP7b^Lerik1-3	88.85	2871	296	16	1	2859	1	2859	0.0	3507
RPP7^Koch-1	RPP7b^Lerik1-3	87.23	548	47	16	2862	3393	2727	3267	1e-172	603
RPP7^Koch-1	RPP7b^Lerik1-3	82.25	293	44	5	2992	3277	2296	2587	2e-065	246
RPP7^Krazo-2	RPP7^Krazo-2	100.00	3426	0	0	1	3426	1	3426	0.0	6327
RPP7^Krazo-2	RPP7^Krazo-2	84.19	291	39	6	3015	3300	2310	2598	3e-074	276
RPP7^Krazo-2	RPP7^Krazo-2	84.19	291	39	6	2310	2598	3015	3300	3e-074	276
RPP7^Krazo-2	RPP7^Krazo-2	78.70	432	73	16	2886	3303	2463	2889	1e-072	270
RPP7^Krazo-2	RPP7^Krazo-2	78.70	432	73	16	2463	2889	2886	3303	1e-072	270
RPP7^Krazo-2	RPP7^Krazo-2	96.61	118	4	0	3165	3282	2886	3003	2e-050	196
RPP7^Krazo-2	RPP7^Krazo-2	96.61	118	4	0	2886	3003	3165	3282	2e-050	196
RPP7^Krazo-2	RPP7	97.20	3431	77	12	1	3426	1	3417	0.0	5786
RPP7^Krazo-2	RPP7	82.82	291	45	4	3015	3301	2310	2599	4e-068	255
RPP7^Krazo-2	RPP7	82.88	292	42	5	2308	2598	3007	3291	4e-068	255
RPP7^Krazo-2	RPP7	77.91	430	71	12	2886	3303	2463	2880	2e-065	246
RPP7^Krazo-2	RPP7	91.74	121	6	3	2886	3006	3159	3275	7e-041	165
RPP7^Krazo-2	RPP7	85.95	121	14	2	3165	3282	2877	2997	3e-029	126
RPP7^Krazo-2	RPP7^Koch-1	96.73	3430	80	11	1	3426	1	3402	0.0	5685
RPP7^Krazo-2	RPP7^Koch-1	83.22	292	41	5	2308	2598	2992	3276	9e-070	261
RPP7^Krazo-2	RPP7^Koch-1	83.10	290	44	4	3015	3300	2295	2583	3e-069	259
RPP7^Krazo-2	RPP7^Koch-1	77.96	431	69	14	2886	3303	2448	2865	2e-065	246
RPP7^Krazo-2	RPP7^Koch-1	91.74	121	6	3	2886	3006	3144	3260	7e-041	165
RPP7^Krazo-2	RPP7^Koch-1	85.95	121	14	2	3165	3282	2862	2982	3e-029	126
RPP7^Krazo-2	RPP7^Mrk-0	95.71	3334	119	13	1	3319	1	3325	0.0	5343
RPP7^Krazo-2	RPP7^Mrk-0	80.74	431	63	12	2886	3303	2463	2886	5e-087	318
RPP7^Krazo-2	RPP7^Mrk-0	84.83	290	39	4	2310	2598	3021	3306	1e-077	287
RPP7^Krazo-2	RPP7^Mrk-0	84.14	290	39	6	3017	3301	2312	2599	1e-073	274
RPP7^Krazo-2	RPP7^Mrk-0	95.04	121	5	1	2886	3006	3171	3290	4e-048	189
RPP7^Krazo-2	RPP7b^Lerik1-3	88.36	2894	291	24	1	2883	1	2859	0.0	3435
RPP7^Krazo-2	RPP7b^Lerik1-3	90.18	550	37	12	2886	3422	2727	3272	0.0	701
RPP7^Krazo-2	RPP7b^Lerik1-3	82.88	292	43	6	3015	3301	2298	2587	4e-068	255
RPP7^Krazo-2	RPP7b^Lerik1-3	78.42	431	62	18	2886	3302	2451	2864	5e-067	252
RPP7^Krazo-2	RPP7b^Lerik1-3	90.91	121	10	1	2886	3006	3015	3134	9e-040	161
RPP7^Mrk-0	RPP7^Mrk-0	100.00	3327	0	0	1	3327	1	3327	0.0	6144
RPP7^Mrk-0	RPP7^Mrk-0	85.76	288	38	2	3023	3307	2312	2599	5e-082	302
RPP7^Mrk-0	RPP7^Mrk-0	85.76	288	38	2	2312	2599	3023	3307	5e-082	302
RPP7^Mrk-0	RPP7^Krazo-2	95.71	3334	119	13	1	3325	1	3319	0.0	5343
RPP7^Mrk-0	RPP7^Krazo-2	80.74	431	63	12	2463	2886	2886	3303	5e-087	318
RPP7^Mrk-0	RPP7^Krazo-2	84.83	290	39	4	3021	3306	2310	2598	1e-077	287
RPP7^Mrk-0	RPP7^Krazo-2	84.14	290	39	6	2312	2599	3017	3301	1e-073	274
RPP7^Mrk-0	RPP7^Krazo-2	95.04	121	5	1	3171	3290	2886	3006	4e-048	189
RPP7^Mrk-0	RPP7	95.56	3331	121	10	1	3325	1	3310	0.0	5306
RPP7^Mrk-0	RPP7	84.83	290	41	2	3021	3307	2310	2599	4e-078	289
RPP7^Mrk-0	RPP7	81.57	293	46	5	2308	2599	3007	3292	5e-062	235
RPP7^Mrk-0	RPP7	83.20	125	15	5	3171	3290	2877	3000	3e-024	110
RPP7^Mrk-0	RPP7^Koch-1	94.96	3332	124	13	1	3325	1	3295	0.0	5182
RPP7^Mrk-0	RPP7^Koch-1	84.48	290	40	4	3021	3306	2295	2583	6e-076	281
RPP7^Mrk-0	RPP7^Koch-1	81.91	293	45	5	2308	2599	2992	3277	1e-063	241
RPP7^Mrk-0	RPP7^Koch-1	83.20	125	15	5	3171	3290	2862	2985	3e-024	110
RPP7^Mrk-0	RPP7b^Lerik1-3	88.52	2891	289	23	1	2880	1	2859	0.0	3459
RPP7^Mrk-0	RPP7b^Lerik1-3	91.31	449	27	8	2883	3325	2727	3169	1e-172	603
RPP7^Mrk-0	RPP7b^Lerik1-3	83.90	292	40	6	3021	3307	2298	2587	4e-073	272
RPP7b^Lerik1-3	RPP7b^Lerik1-3	100.00	3273	0	0	1	3273	1	3273	0.0	6045
RPP7b^Lerik1-3	RPP7^Koch-1	88.86	2873	292	20	1	2859	1	2859	0.0	3507
RPP7b^Lerik1-3	RPP7^Koch-1	87.20	547	49	15	2727	3267	2862	3393	1e-172	603
RPP7b^Lerik1-3	RPP7^Koch-1	82.25	293	44	5	2296	2587	2992	3277	2e-065	246
RPP7b^Lerik1-3	RPP7	88.60	2887	288	20	1	2859	1	2874	0.0	3470
RPP7b^Lerik1-3	RPP7	87.39	547	48	15	2727	3267	2877	3408	3e-174	608
RPP7b^Lerik1-3	RPP7	81.91	293	45	5	2296	2587	3007	3292	1e-063	241
RPP7b^Lerik1-3	RPP7^Mrk-0	88.52	2891	289	23	1	2859	1	2880	0.0	3459
RPP7b^Lerik1-3	RPP7^Mrk-0	91.26	446	33	5	2727	3169	2883	3325	1e-172	603
RPP7b^Lerik1-3	RPP7^Mrk-0	83.90	292	40	6	2298	2587	3021	3307	4e-073	272
RPP7b^Lerik1-3	RPP7^Krazo-2	88.35	2892	295	23	1	2859	1	2883	0.0	3435
RPP7b^Lerik1-3	RPP7^Krazo-2	90.15	548	41	10	2727	3272	2886	3422	0.0	701
RPP7b^Lerik1-3	RPP7^Krazo-2	82.88	292	43	6	2298	2587	3015	3301	4e-068	255
RPP7b^Lerik1-3	RPP7^Krazo-2	78.42	431	62	18	2451	2864	2886	3302	5e-067	252
RPP7b^Lerik1-3	RPP7^Krazo-2	90.91	121	10	1	3015	3134	2886	3006	9e-040	161
RPP8	RPP8	100.00	2721	0	0	1	2721	1	2721	0.0	5025
RPP8	RCY1	96.04	2730	90	5	1	2721	1	2721	0.0	4427
RPP8	rpp8_sus	95.93	2728	103	6	1	2721	1	2727	0.0	4416
RPP8	Hrt1	95.35	2734	110	8	1	2721	1	2730	0.0	4329
RPP8	LOV1	80.94	2760	448	50	1	2715	1	2727	0.0	2111
RPP8	BjuWRR1	75.70	2766	541	93	1	2702	1	2699	0.0	1264
RPP8	CW9	71.66	374	85	16	2341	2703	2321	2684	2e-016	84.2
RPS2	RPS2	100.00	2730	0	0	1	2730	1	2730	0.0	5042
RPS4	RPS4	100.00	3654	0	0	1	3654	1	3654	0.0	6748
RPS4	RPS4^No-0	99.56	3654	16	0	1	3654	1	3654	0.0	6660
RPS4	RPS4B	78.14	2086	384	43	37	2083	31	2083	0.0	1260
RPS4	RPS4B	80.52	1273	232	11	2135	3402	2063	3324	0.0	963
RPS4B	RPS4B	100.00	3498	0	0	1	3498	1	3498	0.0	6460
RPS4B	RPS4	78.14	2086	384	50	31	2083	37	2083	0.0	1260
RPS4B	RPS4	80.52	1273	232	11	2063	3324	2135	3402	0.0	963
RPS4B	RPS4^No-0	78.09	2086	385	52	31	2083	37	2083	0.0	1254
RPS4B	RPS4^No-0	80.60	1273	231	11	2063	3324	2135	3402	0.0	968
RPS4^No-0	RPS4^No-0	100.00	3654	0	0	1	3654	1	3654	0.0	6748
RPS4^No-0	RPS4	99.56	3654	16	0	1	3654	1	3654	0.0	6660
RPS4^No-0	RPS4B	78.10	2087	383	47	37	2083	31	2083	0.0	1254
RPS4^No-0	RPS4B	80.60	1273	231	11	2135	3402	2063	3324	0.0	968
RPS5	RPS5	100.00	2670	0	0	1	2670	1	2670	0.0	4931
RPS6	RPS6	100.00	3384	0	0	1	3384	1	3384	0.0	6250
RPi-abpt	RPi-abpt	100.00	2538	0	0	1	2538	1	2538	0.0	4687
RPi-abpt	R2-like	99.17	2545	13	6	1	2538	1	2544	0.0	4577
RPi-abpt	Rpi-edn1.1	99.14	2545	14	6	1	2538	1	2544	0.0	4571
RPi-abpt	Rpi-hjt1.2	98.31	2545	35	6	1	2538	1	2544	0.0	4455
RPi-abpt	Rpi-blb3	97.84	2545	47	6	1	2538	1	2544	0.0	4388
RPi-abpt	R2	97.40	2539	64	2	1	2538	1	2538	0.0	4322
RPi-abpt	Rpi-snk1.1	97.21	2545	63	6	1	2538	1	2544	0.0	4300
RPi-abpt	Rpi-hjt1.3	95.68	2546	100	8	1	2538	1	2544	0.0	4084
RPi-abpt	Rpi-hjt1.1	95.64	2546	101	8	1	2538	1	2544	0.0	4078
RPi-abpt	Rpi-snk1.2	95.21	2546	103	13	1	2538	1	2535	0.0	4008
RRS1-R	SLH1	100.00	4137	0	0	1	4137	1	4137	0.0	7640
RRS1-R	RRS1-R	100.00	4137	0	0	1	4137	1	4137	0.0	7640
RRS1-R	RRS1-S	99.02	3871	32	1	1	3871	1	3865	0.0	6933
RRS1-R	RRS1B	82.55	2407	358	32	21	2393	12	2390	0.0	2061
RRS1-S	RRS1-S	100.00	3867	0	0	1	3867	1	3867	0.0	7142
RRS1-S	SLH1	99.02	3871	32	1	1	3865	1	3871	0.0	6933
RRS1-S	RRS1-R	99.02	3871	32	1	1	3865	1	3871	0.0	6933
RRS1-S	RRS1B	82.55	2407	352	35	21	2387	12	2390	0.0	2056
RRS1B	RRS1B	100.00	4119	0	0	1	4119	1	4119	0.0	7607
RRS1B	SLH1	82.55	2407	358	32	12	2390	21	2393	0.0	2061
RRS1B	RRS1-R	82.55	2407	358	32	12	2390	21	2393	0.0	2061
RRS1B	RRS1-S	82.55	2407	352	35	12	2390	21	2387	0.0	2056
RRS1B	CHS3	72.15	1691	407	45	364	2025	442	2097	4e-128	455
RSG3-301	RSG3-301	100.00	3561	0	0	1	3561	1	3561	0.0	6577
RSG3-301	3gG2	74.15	2491	547	73	155	2574	161	2625	0.0	942
RT4-4	RT4-4	100.00	3402	0	0	1	3402	1	3402	0.0	6283
Rcg1	Rcg1	100.00	2943	0	0	1	2943	1	2943	0.0	5435
Roq1	Roq1	100.00	3921	0	0	1	3921	1	3921	0.0	7241
Rp1-D	Rp1-D	100.00	3879	0	0	1	3879	1	3879	0.0	7164
Rp1-D	Pi35	72.37	1057	241	39	2814	3846	2829	3858	2e-077	287
Rp1-D	Pish	71.94	1055	249	35	2814	3846	2832	3861	8e-071	265
Rp3-1	Rp3-1	100.00	3777	0	0	1	3777	1	3777	0.0	6975
Rpa1	Rpa1	100.00	2712	0	0	1	2712	1	2712	0.0	5009
Rpg1b	Rpg1b	100.00	3654	0	0	1	3654	1	3654	0.0	6748
Rpg1b	Rpg1r	91.56	3603	259	12	1	3564	1	3597	0.0	4927
Rpg1b	3gG2	87.99	2731	276	32	1	2693	1	2717	0.0	3179
Rpg1b	3gG2	90.95	641	53	4	2925	3564	2712	3348	0.0	857
Rpg1r	Rpg1r	100.00	3639	0	0	1	3639	1	3639	0.0	6721
Rpg1r	Rpg1b	91.56	3603	259	12	1	3597	1	3564	0.0	4927
Rpg1r	3gG2	85.44	2740	368	19	1	2732	1	2717	0.0	2820
Rpg1r	3gG2	89.53	640	64	1	2964	3600	2712	3351	0.0	808
Rph1	Rph1	100.00	2946	0	0	1	2946	1	2946	0.0	5441
Rph1	Pik-s2	77.74	283	57	5	1	283	1	277	5e-042	169
Rph1	Pik-p2	77.74	283	57	5	1	283	1	277	5e-042	169
Rph1	Pik-m2	77.74	283	57	5	1	283	1	277	5e-042	169
Rph1	Pik-h2	77.74	283	57	5	1	283	1	277	5e-042	169
Rph1	Pik-2	77.74	283	57	5	1	283	1	277	5e-042	169
Rph1	Pi7-J-2	77.74	283	57	5	1	283	1	277	5e-042	169
Rph1	Pi1-6	77.74	283	57	5	1	283	1	277	5e-042	169
Rph15	Rph15	100.00	5094	0	0	1	5094	1	5094	0.0	9407
Rph15	Rph15	91.83	465	35	3	3956	4419	3825	4287	0.0	645
Rph15	Rph15	91.83	465	35	3	3825	4287	3956	4419	0.0	645
Rph15	Rph15	88.29	333	36	3	4088	4419	3825	4155	3e-110	396
Rph15	Rph15	88.29	333	36	3	3825	4155	4088	4419	3e-110	396
Rph15	Rph15	84.62	208	29	3	4220	4426	3825	4030	2e-052	204
Rph15	Rph15	84.62	208	29	3	3825	4030	4220	4426	2e-052	204
Rpi-amr1e	Rpi-amr1e	100.00	3042	0	0	1	3042	1	3042	0.0	5618
Rpi-amr1e	Rpi-amr1e	90.24	164	13	1	2843	3006	2594	2754	8e-055	211
Rpi-amr1e	Rpi-amr1e	90.24	164	13	1	2594	2754	2843	3006	8e-055	211
Rpi-amr1e	Rpi-amr1e-1032	97.31	2792	72	1	251	3042	173	2961	0.0	4737
Rpi-amr1e	Rpi-amr1e-1032	92.86	182	10	1	1	182	1	179	8e-070	261
Rpi-amr1e	Rpi-amr1e-1032	93.04	158	11	0	2595	2752	2766	2923	6e-061	231
Rpi-amr1e	Rpi-amr1e-1032	90.42	167	12	2	2841	3006	2513	2676	2e-056	217
Rpi-amr1e	Rpi-amr1e-3408	97.28	2792	73	1	251	3042	173	2961	0.0	4732
Rpi-amr1e	Rpi-amr1e-3408	93.41	182	9	2	1	182	1	179	2e-071	267
Rpi-amr1e	Rpi-amr1e-3408	93.04	158	11	0	2595	2752	2766	2923	6e-061	231
Rpi-amr1e	Rpi-amr1e-3408	90.42	167	12	2	2841	3006	2513	2676	2e-056	217
Rpi-amr1e	Rpi-amr1e-1123	97.07	2795	76	3	251	3042	173	2964	0.0	4702
Rpi-amr1e	Rpi-amr1e-1123	91.76	182	12	2	1	182	1	179	2e-066	250
Rpi-amr1e	Rpi-amr1e-1123	93.04	158	11	0	2595	2752	2769	2926	6e-061	231
Rpi-amr1e	Rpi-amr1e-1123	91.46	164	11	1	2843	3006	2519	2679	4e-058	222
Rpi-amr1e	Rpi-amr1e-2307	96.78	2795	81	4	251	3042	173	2961	0.0	4654
Rpi-amr1e	Rpi-amr1e-2307	92.86	182	10	1	1	182	1	179	8e-070	261
Rpi-amr1e	Rpi-amr1e-2307	90.12	162	13	1	2843	3004	2519	2677	1e-053	207
Rpi-amr1e	Rpi-amr1e-2307	89.24	158	14	1	2595	2752	2769	2923	8e-050	195
Rpi-amr1e	Rpi-amr1e-2300	97.44	2577	66	0	251	2827	173	2749	0.0	4394
Rpi-amr1e	Rpi-amr1e-2300	92.86	182	10	2	1	182	1	179	8e-070	261
Rpi-amr1e	Rpi-amr1e-2300	90.42	167	12	2	2841	3006	2513	2676	2e-056	217
Rpi-amr1e	Rpi-amr1e-2300	94.24	139	5	1	2904	3042	2748	2883	3e-054	209
Rpi-amr1e	Rpi-amr1e-2300	94.90	98	5	0	2655	2752	2748	2845	1e-037	154
Rpi-amr1e	Rpi-amr1e-3409	97.17	2580	70	2	251	2827	173	2752	0.0	4357
Rpi-amr1e	Rpi-amr1e-3409	91.76	182	12	2	1	182	1	179	2e-066	250
Rpi-amr1e	Rpi-amr1e-3409	91.46	164	11	1	2843	3006	2519	2679	4e-058	222
Rpi-amr1e	Rpi-amr1e-3409	94.96	139	4	1	2904	3042	2751	2886	6e-056	215
Rpi-amr1e	Rpi-amr1e-3409	95.92	98	4	0	2655	2752	2751	2848	3e-039	159
Rpi-amr1e	Rpi-amr1e-1101	97.17	2580	70	2	251	2827	173	2752	0.0	4357
Rpi-amr1e	Rpi-amr1e-1101	91.76	182	12	2	1	182	1	179	2e-066	250
Rpi-amr1e	Rpi-amr1e-1101	91.46	164	11	1	2843	3006	2519	2679	4e-058	222
Rpi-amr1e	Rpi-amr1e-1101	94.96	139	4	1	2904	3042	2751	2886	6e-056	215
Rpi-amr1e	Rpi-amr1e-1101	95.92	98	4	0	2655	2752	2751	2848	3e-039	159
Rpi-amr1e	Rpi-amr1e-2272	98.11	1427	27	0	1616	3042	1505	2931	0.0	2486
Rpi-amr1e	Rpi-amr1e-2272	94.82	1333	66	3	251	1580	173	1505	0.0	2076
Rpi-amr1e	Rpi-amr1e-2272	91.21	182	13	2	1	182	1	179	8e-065	244
Rpi-amr1e	Rpi-amr1e-2272	91.46	164	11	1	2594	2754	2732	2895	4e-058	222
Rpi-amr1e	Rpi-amr1e-2272	90.85	164	12	1	2843	3006	2483	2643	2e-056	217
Rpi-amr1e-1032	Rpi-amr1e-1032	100.00	2961	0	0	1	2961	1	2961	0.0	5469
Rpi-amr1e-1032	Rpi-amr1e-1032	94.67	150	8	0	2774	2923	2525	2674	2e-061	233
Rpi-amr1e-1032	Rpi-amr1e-1032	94.67	150	8	0	2525	2674	2774	2923	2e-061	233
Rpi-amr1e-1032	Rpi-amr1e-3408	99.53	2961	14	0	1	2961	1	2961	0.0	5391
Rpi-amr1e-1032	Rpi-amr1e-3408	94.67	150	8	0	2774	2923	2525	2674	2e-061	233
Rpi-amr1e-1032	Rpi-amr1e-3408	94.67	150	8	0	2525	2674	2774	2923	2e-061	233
Rpi-amr1e-1032	Rpi-amr1e-1123	97.47	2964	72	2	1	2961	1	2964	0.0	5055
Rpi-amr1e-1032	Rpi-amr1e-1123	93.83	162	9	1	2763	2923	2516	2677	3e-064	243
Rpi-amr1e-1032	Rpi-amr1e-1123	94.67	150	8	0	2525	2674	2777	2926	2e-061	233
Rpi-amr1e-1032	Rpi-amr1e-2307	97.20	2964	77	3	1	2961	1	2961	0.0	5009
Rpi-amr1e-1032	Rpi-amr1e-2307	92.59	162	11	1	2763	2923	2516	2677	6e-061	231
Rpi-amr1e-1032	Rpi-amr1e-2307	92.00	150	9	1	2525	2674	2777	2923	1e-053	207
Rpi-amr1e-1032	Rpi-amr1e-2300	99.53	2749	13	0	1	2749	1	2749	0.0	5005
Rpi-amr1e-1032	Rpi-amr1e-2300	99.26	136	1	0	2826	2961	2748	2883	2e-065	246
Rpi-amr1e-1032	Rpi-amr1e-2300	94.67	150	8	0	2774	2923	2525	2674	2e-061	233
Rpi-amr1e-1032	Rpi-amr1e-2300	96.94	98	3	0	2577	2674	2748	2845	6e-041	165
Rpi-amr1e-1032	Rpi-amr1e	97.31	2792	72	1	173	2961	251	3042	0.0	4737
Rpi-amr1e-1032	Rpi-amr1e	92.86	182	10	1	1	179	1	182	7e-070	261
Rpi-amr1e-1032	Rpi-amr1e	93.04	158	11	0	2766	2923	2595	2752	6e-061	231
Rpi-amr1e-1032	Rpi-amr1e	90.42	167	12	2	2513	2676	2841	3006	2e-056	217
Rpi-amr1e-1032	Rpi-amr1e-3409	97.27	2752	72	2	1	2749	1	2752	0.0	4663
Rpi-amr1e-1032	Rpi-amr1e-3409	100.00	136	0	0	2826	2961	2751	2886	4e-067	252
Rpi-amr1e-1032	Rpi-amr1e-3409	93.83	162	9	1	2763	2923	2516	2677	3e-064	243
Rpi-amr1e-1032	Rpi-amr1e-3409	97.96	98	2	0	2577	2674	2751	2848	1e-042	171
Rpi-amr1e-1032	Rpi-amr1e-1101	97.27	2752	72	2	1	2749	1	2752	0.0	4663
Rpi-amr1e-1032	Rpi-amr1e-1101	100.00	136	0	0	2826	2961	2751	2886	4e-067	252
Rpi-amr1e-1032	Rpi-amr1e-1101	93.83	162	9	1	2763	2923	2516	2677	3e-064	243
Rpi-amr1e-1032	Rpi-amr1e-1101	97.96	98	2	0	2577	2674	2751	2848	1e-042	171
Rpi-amr1e-1032	Rpi-amr1e-2272	96.91	1425	41	1	1540	2961	1507	2931	0.0	2385
Rpi-amr1e-1032	Rpi-amr1e-2272	94.42	1505	81	3	1	1502	1	1505	0.0	2311
Rpi-amr1e-1032	Rpi-amr1e-2272	93.67	158	10	0	2766	2923	2484	2641	1e-062	237
Rpi-amr1e-1032	Rpi-amr1e-2272	91.62	167	10	2	2513	2676	2730	2895	8e-060	228
Rpi-amr1e-1101	Rpi-amr1e-1101	100.00	2886	0	0	1	2886	1	2886	0.0	5330
Rpi-amr1e-1101	Rpi-amr1e-1101	97.96	98	2	0	2751	2848	2580	2677	1e-042	171
Rpi-amr1e-1101	Rpi-amr1e-1101	97.96	98	2	0	2580	2677	2751	2848	1e-042	171
